StudentID \ ProjectID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
781.0,0.6,0.8117647058823529,0.825287356321839,0.7921348314606739,0.78,0.8059880239520959,0.8244897959183672,0.787962962962963,0.7860465116279068,0.7860465116279068,0.676510067114094,0.676510067114094,0.8013888888888889,0.8090395480225988,0.5942307692307691,0.7929203539823009,0.8053097345132743,0.7822222222222222,0.6802547770700637,0.8137931034482758,0.8137931034482758,0.8137931034482758,0.6925925925925925,0.8,0.8198473282442746,0.8198473282442746,0.5391304347826087,0.7822222222222222,0.8137931034482758,0.7780821917808219,0.7611764705882352,0.8249999999999998,0.5391304347826087,0.613953488372093,0.8,0.7861111111111111,0.796341463414634,0.7999999999999999,0.8067114093959733,0.8138248847926268,0.8198198198198199,0.7822222222222222,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8088607594936708,0.5760000000000001
782.0,0.4,0.6784313725490195,0.6712643678160921,0.6393258426966291,0.662,0.7149700598802394,0.6612244897959185,0.662037037037037,0.7302325581395348,0.7302325581395348,0.5583892617449665,0.5583892617449665,0.6625,0.6779661016949154,0.4903846153846153,0.7203539823008851,0.6672566371681417,0.6755555555555556,0.5719745222929935,0.6655172413793103,0.6655172413793103,0.6655172413793103,0.611111111111111,0.690909090909091,0.6366412213740457,0.6366412213740457,0.3884057971014493,0.651111111111111,0.6655172413793103,0.5767123287671232,0.6458823529411764,0.6249999999999999,0.3884057971014493,0.530232558139535,0.660377358490566,0.6875,0.697560975609756,0.6891719745222928,0.6644295302013423,0.663594470046083,0.6792792792792793,0.6755555555555556,0.703076923076923,0.703076923076923,0.703076923076923,0.681012658227848,0.512
783.0,0.4,0.5869281045751634,0.5977011494252873,0.5662921348314603,0.4685714285714286,0.5808383233532934,0.6857142857142857,0.5472222222222223,0.6604651162790698,0.6604651162790698,0.5503355704697984,0.5503355704697984,0.5625,0.5932203389830508,0.4807692307692307,0.582300884955752,0.536283185840708,0.551111111111111,0.45095541401273886,0.5931034482758621,0.5931034482758621,0.5931034482758621,0.4913580246913579,0.5636363636363635,0.6061068702290077,0.6061068702290077,0.5333333333333334,0.5822222222222223,0.5931034482758621,0.5041095890410958,0.5635294117647058,0.575,0.5333333333333334,0.5255813953488372,0.5735849056603773,0.5916666666666667,0.5914634146341463,0.5656050955414013,0.5879194630872483,0.5603686635944702,0.5459459459459459,0.551111111111111,0.5492307692307692,0.5492307692307692,0.5492307692307692,0.540506329113924,0.4720000000000001
784.0,0.7,0.8156862745098039,0.8287356321839079,0.7977528089887639,0.822857142857143,0.8251497005988023,0.7979591836734694,0.8203703703703704,0.8023255813953488,0.8023255813953488,0.697986577181208,0.697986577181208,0.8180555555555555,0.8338983050847455,0.6134615384615384,0.8725663716814159,0.831858407079646,0.8177777777777777,0.7031847133757962,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.7160493827160492,0.8363636363636363,0.8366412213740457,0.8366412213740457,0.5217391304347827,0.8066666666666669,0.8275862068965518,0.7972602739726027,0.7988235294117647,0.8312499999999998,0.5217391304347827,0.6418604651162791,0.8188679245283019,0.8,0.8170731707317074,0.8356687898089172,0.8281879194630873,0.8368663594470046,0.8468468468468469,0.8177777777777777,0.843076923076923,0.843076923076923,0.843076923076923,0.8468354430379745,0.552
785.0,0.6,0.7581699346405227,0.7413793103448277,0.7292134831460672,0.7157142857142857,0.7269461077844311,0.7938775510204084,0.7518518518518519,0.7372093023255815,0.7372093023255815,0.6120805369127517,0.6120805369127517,0.7430555555555556,0.7378531073446328,0.6153846153846154,0.6814159292035398,0.7044247787610619,0.711111111111111,0.6114649681528663,0.7517241379310344,0.7517241379310344,0.7517241379310344,0.6234567901234567,0.7272727272727273,0.7603053435114504,0.7603053435114504,0.5159420289855073,0.7211111111111111,0.7517241379310344,0.7246575342465753,0.7070588235294119,0.7812499999999999,0.5159420289855073,0.5581395348837209,0.7572327044025158,0.7597222222222222,0.7353658536585366,0.7375796178343947,0.7624161073825504,0.7336405529953918,0.7171171171171171,0.711111111111111,0.7107692307692308,0.7107692307692308,0.7107692307692308,0.7101265822784809,0.52
786.0,0.7,0.8509803921568626,0.8735632183908045,0.8471910112359546,0.8842857142857143,0.8467065868263474,0.8693877551020407,0.8472222222222223,0.8465116279069769,0.8465116279069769,0.7302013422818792,0.7302013422818792,0.8750000000000002,0.8677966101694915,0.6653846153846155,0.879646017699115,0.872566371681416,0.8533333333333332,0.7273885350318471,0.8931034482758621,0.8931034482758621,0.8931034482758621,0.7444444444444445,0.8727272727272727,0.8687022900763358,0.8687022900763358,0.527536231884058,0.8533333333333335,0.8931034482758621,0.8602739726027397,0.8482352941176472,0.9062499999999998,0.527536231884058,0.6697674418604651,0.8742138364779874,0.8541666666666667,0.8634146341463413,0.8471337579617833,0.8550335570469798,0.870967741935484,0.8882882882882882,0.8533333333333332,0.869230769230769,0.869230769230769,0.869230769230769,0.8784810126582278,0.5440000000000002
787.0,0.55,0.5947712418300654,0.5574712643678161,0.5764044943820223,0.6128571428571428,0.5580838323353294,0.5775510204081633,0.575,0.5,0.5,0.48322147651006697,0.48322147651006697,0.5347222222222222,0.5649717514124293,0.3961538461538462,0.4831858407079646,0.6000000000000001,0.5511111111111111,0.49554140127388535,0.6172413793103447,0.6172413793103447,0.6172413793103447,0.5160493827160493,0.5636363636363637,0.5664122137404581,0.5664122137404581,0.38840579710144923,0.5566666666666666,0.6172413793103447,0.6506849315068493,0.5247058823529411,0.6749999999999999,0.38840579710144923,0.43255813953488376,0.5610062893081761,0.5361111111111111,0.5414634146341464,0.5605095541401274,0.5825503355704698,0.5741935483870967,0.6108108108108109,0.5511111111111111,0.5569230769230769,0.5569230769230769,0.5569230769230769,0.5835443037974684,0.384
788.0,0.5,0.5869281045751634,0.5747126436781611,0.5595505617977526,0.6557142857142857,0.6239520958083833,0.5183673469387756,0.6074074074074074,0.5906976744186044,0.5906976744186044,0.5221476510067113,0.5221476510067113,0.6,0.584180790960452,0.40576923076923077,0.6088495575221239,0.6070796460176991,0.6044444444444443,0.5299363057324841,0.5827586206896551,0.5827586206896551,0.5827586206896551,0.5191358024691358,0.6181818181818182,0.532824427480916,0.532824427480916,0.3971014492753623,0.5555555555555555,0.5827586206896551,0.5397260273972602,0.5352941176470589,0.5624999999999999,0.3971014492753623,0.5209302325581395,0.5924528301886793,0.6055555555555554,0.6134146341463415,0.6063694267515923,0.5731543624161073,0.5972350230414747,0.618018018018018,0.6044444444444443,0.6369230769230768,0.6369230769230768,0.6369230769230768,0.6227848101265822,0.336
789.0,0.85,0.8274509803921568,0.8413793103448274,0.8044943820224717,0.7942857142857143,0.8347305389221557,0.8489795918367348,0.8055555555555556,0.8558139534883722,0.8558139534883722,0.8711409395973153,0.8711409395973153,0.8180555555555558,0.846327683615819,0.6153846153846152,0.8831858407079645,0.8265486725663717,0.8177777777777777,0.6917197452229299,0.8413793103448276,0.8413793103448276,0.8413793103448276,0.7833333333333333,0.8363636363636363,0.847328244274809,0.847328244274809,0.8840579710144929,0.8177777777777779,0.8413793103448276,0.7712328767123288,0.8035294117647058,0.8249999999999998,0.8840579710144929,0.874418604651163,0.8176100628930817,0.8125,0.8317073170731707,0.8318471337579616,0.8308724832214764,0.8341013824884792,0.8414414414414415,0.8177777777777777,0.8384615384615384,0.8384615384615384,0.8384615384615384,0.8417721518987342,0.656
790.0,0.6,0.8104575163398693,0.8080459770114942,0.784269662921348,0.7614285714285715,0.8083832335329342,0.8428571428571431,0.7916666666666666,0.8534883720930233,0.8534883720930233,0.7275167785234901,0.7275167785234901,0.7958333333333335,0.8067796610169491,0.6326923076923077,0.8017699115044248,0.7752212389380532,0.7822222222222223,0.6471337579617834,0.8137931034482758,0.8137931034482758,0.8137931034482758,0.6901234567901234,0.8,0.8030534351145038,0.8030534351145038,0.6492753623188406,0.7833333333333333,0.8137931034482758,0.7246575342465753,0.7588235294117647,0.79375,0.6492753623188406,0.7069767441860465,0.8050314465408805,0.8194444444444444,0.8085365853658537,0.7808917197452228,0.8,0.7972350230414749,0.7891891891891892,0.7822222222222223,0.783076923076923,0.783076923076923,0.783076923076923,0.7873417721518985,0.552
791.0,0.9,1.0,1.0000000000000002,0.9662921348314605,0.985714285714286,1.0,0.9999999999999998,0.9907407407407407,1.0000000000000002,1.0000000000000002,0.9328859060402681,0.9328859060402681,1.0,0.9999999999999998,0.7596153846153845,1.0,0.9823008849557521,0.9777777777777781,0.8407643312101911,1.0,1.0,1.0,0.8919753086419753,1.0000000000000004,1.0,1.0,0.855072463768116,0.9666666666666668,1.0,0.9383561643835616,0.9470588235294117,0.9999999999999998,0.855072463768116,0.9069767441860467,1.0000000000000002,1.0,0.9999999999999998,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999998,0.9777777777777781,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.6800000000000003
792.0,0.85,0.8418300653594771,0.832183908045977,0.838202247191011,0.8385714285714286,0.8335329341317366,0.8163265306122447,0.8805555555555558,0.772093023255814,0.772093023255814,0.759731543624161,0.759731543624161,0.8208333333333334,0.8316384180790959,0.6442307692307692,0.7451327433628319,0.8495575221238937,0.8177777777777777,0.7171974522292994,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.7691358024691357,0.8363636363636363,0.8366412213740457,0.8366412213740457,0.7130434782608697,0.8000000000000002,0.8620689655172413,0.8739726027397261,0.771764705882353,0.9124999999999999,0.7130434782608697,0.7348837209302326,0.8566037735849056,0.8277777777777778,0.8219512195121949,0.8152866242038217,0.8469798657718121,0.864516129032258,0.8648648648648649,0.8177777777777777,0.82,0.82,0.82,0.8481012658227847,0.5600000000000002
793.0,0.7,0.6784313725490195,0.6494252873563218,0.6573033707865167,0.7100000000000001,0.6778443113772454,0.6387755102040817,0.6805555555555556,0.6116279069767441,0.6116279069767441,0.6255033557046978,0.6255033557046978,0.6319444444444445,0.6587570621468927,0.4480769230769231,0.6035398230088495,0.6991150442477875,0.6577777777777778,0.5898089171974522,0.696551724137931,0.696551724137931,0.696551724137931,0.6222222222222221,0.6727272727272728,0.6305343511450381,0.6305343511450381,0.5681159420289854,0.6366666666666667,0.696551724137931,0.7054794520547946,0.6000000000000001,0.73125,0.5681159420289854,0.6093023255813954,0.6540880503144654,0.6388888888888888,0.6548780487804877,0.6636942675159234,0.6644295302013423,0.6728110599078342,0.7117117117117118,0.6577777777777778,0.6784615384615384,0.6784615384615384,0.6784615384615384,0.6898734177215188,0.43200000000000005
794.0,0.65,0.7895424836601306,0.7850574712643679,0.7617977528089885,0.7442857142857144,0.7508982035928145,0.8428571428571429,0.7324074074074074,0.7511627906976743,0.7511627906976743,0.7060402684563758,0.7060402684563758,0.7611111111111113,0.7593220338983051,0.6230769230769231,0.7044247787610619,0.7469026548672566,0.7288888888888888,0.6292993630573248,0.7931034482758619,0.7931034482758619,0.7931034482758619,0.6691358024691357,0.7454545454545455,0.7816793893129772,0.7816793893129772,0.6666666666666667,0.7611111111111112,0.7931034482758619,0.7726027397260273,0.7400000000000001,0.8312499999999998,0.6666666666666667,0.6651162790697673,0.7685534591194968,0.7652777777777777,0.751219512195122,0.754140127388535,0.7785234899328859,0.7447004608294933,0.7603603603603604,0.7288888888888888,0.7323076923076922,0.7323076923076922,0.7323076923076922,0.7316455696202531,0.528
795.0,1.0,0.8143790849673204,0.8344827586206897,0.8134831460674155,0.8837142857142858,0.8347305389221557,0.7795918367346938,0.837962962962963,0.7767441860465115,0.7767441860465115,0.8765100671140938,0.8765100671140938,0.8361111111111112,0.8350282485875706,0.5865384615384615,0.8424778761061946,0.8725663716814159,0.8355555555555556,0.737579617834395,0.8551724137931034,0.8551724137931034,0.8551724137931034,0.8345679012345679,0.8545454545454547,0.8137404580152671,0.8137404580152671,0.8666666666666668,0.8066666666666666,0.8551724137931034,0.8506849315068493,0.8258823529411765,0.8749999999999998,0.8666666666666668,0.8883720930232558,0.8364779874213836,0.8055555555555556,0.8353658536585366,0.8318471337579616,0.818791946308725,0.8571428571428573,0.8882882882882882,0.8355555555555556,0.8692307692307691,0.8692307692307691,0.8692307692307691,0.8784810126582275,0.616
796.0,0.6,0.7529411764705882,0.7310344827586207,0.7191011235955054,0.7342857142857143,0.704191616766467,0.7918367346938776,0.7,0.6976744186046512,0.6976744186046512,0.6120805369127515,0.6120805369127515,0.7111111111111112,0.7231638418079097,0.5615384615384615,0.6761061946902654,0.7150442477876107,0.6933333333333334,0.6025477707006369,0.7586206896551723,0.7586206896551723,0.7586206896551723,0.6209876543209877,0.7090909090909092,0.7450381679389312,0.7450381679389312,0.49855072463768113,0.72,0.7586206896551723,0.7506849315068493,0.7011764705882353,0.7999999999999999,0.49855072463768113,0.5441860465116279,0.7182389937106918,0.709722222222222,0.7024390243902439,0.7235668789808917,0.7436241610738256,0.7078341013824886,0.727927927927928,0.6933333333333334,0.7,0.7,0.7,0.7050632911392405,0.632
797.0,0.75,0.8313725490196078,0.8517241379310345,0.8280898876404492,0.7742857142857144,0.8083832335329341,0.912244897959184,0.8101851851851851,0.8348837209302327,0.8348837209302327,0.759731543624161,0.759731543624161,0.8083333333333333,0.8350282485875706,0.6846153846153846,0.8247787610619468,0.8106194690265488,0.8,0.6598726114649682,0.8655172413793103,0.8655172413793103,0.8655172413793103,0.7271604938271604,0.8181818181818183,0.8580152671755723,0.8580152671755723,0.6956521739130436,0.8277777777777778,0.8655172413793103,0.8273972602739725,0.8200000000000001,0.8874999999999998,0.6956521739130436,0.7209302325581395,0.8301886792452828,0.8125,0.8097560975609754,0.7961783439490444,0.8362416107382551,0.8202764976958526,0.8252252252252251,0.8,0.7923076923076923,0.7923076923076923,0.7923076923076923,0.8,0.56
798.0,0.6,0.6941176470588235,0.6862068965517242,0.6595505617977526,0.7271428571428572,0.725748502994012,0.6469387755102042,0.6805555555555556,0.6860465116279069,0.6860465116279069,0.6469798657718121,0.6469798657718121,0.6819444444444447,0.6881355932203391,0.45384615384615384,0.7061946902654866,0.7132743362831858,0.6933333333333332,0.6152866242038216,0.689655172413793,0.689655172413793,0.689655172413793,0.6222222222222221,0.7090909090909092,0.6427480916030535,0.6427480916030535,0.5507246376811594,0.658888888888889,0.689655172413793,0.6438356164383562,0.6282352941176471,0.6749999999999999,0.5507246376811594,0.6372093023255814,0.6729559748427673,0.6805555555555556,0.7048780487804879,0.7095541401273884,0.6751677852348994,0.6912442396313365,0.7261261261261261,0.6933333333333332,0.7338461538461539,0.7338461538461539,0.7338461538461539,0.7202531645569619,0.4480000000000001
799.0,0.55,0.6575163398692809,0.6540229885057471,0.6651685393258424,0.6085714285714287,0.6083832335329341,0.7367346938775511,0.6296296296296297,0.6069767441860467,0.6069767441860467,0.5315436241610738,0.5315436241610738,0.5916666666666668,0.6372881355932203,0.523076923076923,0.561061946902655,0.6424778761061947,0.6044444444444446,0.4968152866242039,0.7068965517241378,0.7068965517241378,0.7068965517241378,0.5493827160493826,0.6181818181818182,0.6610687022900763,0.6610687022900763,0.44637681159420295,0.6433333333333333,0.7068965517241378,0.715068493150685,0.6211764705882351,0.7625,0.44637681159420295,0.4744186046511628,0.6352201257861635,0.6041666666666666,0.597560975609756,0.5821656050955413,0.6483221476510068,0.631336405529954,0.6540540540540541,0.6044444444444446,0.5784615384615384,0.5784615384615384,0.5784615384615384,0.6088607594936708,0.42399999999999993
800.0,0.55,0.7098039215686275,0.7275862068965517,0.6977528089887639,0.7614285714285713,0.7544910179640718,0.6591836734693878,0.7268518518518519,0.741860465116279,0.741860465116279,0.6228187919463086,0.6228187919463086,0.7319444444444445,0.7457627118644067,0.49230769230769234,0.8141592920353983,0.7628318584070797,0.7466666666666667,0.6407643312101912,0.7344827586206896,0.7344827586206896,0.7344827586206896,0.6382716049382716,0.7636363636363638,0.7099236641221374,0.7099236641221374,0.4057971014492753,0.7077777777777778,0.7344827586206896,0.6712328767123288,0.6941176470588235,0.7,0.4057971014492753,0.586046511627907,0.7232704402515723,0.7152777777777778,0.7499999999999999,0.7401273885350317,0.7114093959731543,0.7557603686635945,0.7765765765765765,0.7466666666666667,0.7830769230769231,0.7830769230769231,0.7830769230769231,0.7886075949367086,0.664
801.0,0.85,0.6052287581699346,0.6080459770114943,0.6033707865168536,0.6402857142857142,0.5820359281437126,0.6224489795918368,0.5888888888888889,0.527906976744186,0.527906976744186,0.6885906040268455,0.6885906040268455,0.5902777777777778,0.6,0.425,0.5469026548672565,0.6353982300884956,0.5866666666666667,0.5337579617834395,0.6482758620689656,0.6482758620689656,0.6482758620689656,0.624074074074074,0.6,0.6030534351145038,0.6030534351145038,0.7623188405797101,0.5966666666666668,0.6482758620689656,0.684931506849315,0.5917647058823529,0.7062499999999999,0.7623188405797101,0.6930232558139534,0.5987421383647799,0.5638888888888889,0.5865853658536586,0.5961783439490446,0.6040268456375839,0.6064516129032258,0.6468468468468468,0.5866666666666667,0.6061538461538463,0.6061538461538463,0.6061538461538463,0.6177215189873417,0.43200000000000005
802.0,0.55,0.7163398692810456,0.7045977011494253,0.693258426966292,0.6614285714285714,0.6598802395209582,0.8102040816326532,0.6675925925925925,0.7046511627906977,0.7046511627906977,0.585234899328859,0.585234899328859,0.6847222222222223,0.6983050847457627,0.5865384615384615,0.6477876106194691,0.6619469026548673,0.6577777777777778,0.5528662420382167,0.7379310344827584,0.7379310344827584,0.7379310344827584,0.5814814814814814,0.6727272727272726,0.732824427480916,0.732824427480916,0.4811594202898551,0.7033333333333334,0.7379310344827584,0.710958904109589,0.6929411764705883,0.7749999999999999,0.4811594202898551,0.5162790697674419,0.69937106918239,0.6958333333333332,0.6792682926829268,0.6777070063694267,0.716778523489933,0.6709677419354839,0.673873873873874,0.6577777777777778,0.6492307692307693,0.6492307692307693,0.6492307692307693,0.6531645569620254,0.496
803.0,0.5,0.7477124183006536,0.7540229885057471,0.7123595505617974,0.7000000000000001,0.7520958083832336,0.7959183673469389,0.7037037037037037,0.813953488372093,0.813953488372093,0.6563758389261745,0.6563758389261745,0.7375000000000002,0.7548022598870057,0.575,0.8053097345132745,0.7150442477876106,0.7288888888888889,0.6012738853503184,0.7482758620689653,0.7482758620689653,0.7482758620689653,0.6191358024691358,0.7454545454545455,0.748091603053435,0.748091603053435,0.5246376811594202,0.7377777777777779,0.7482758620689653,0.647945205479452,0.7247058823529412,0.7124999999999999,0.5246376811594202,0.6186046511627906,0.729559748427673,0.75,0.7548780487804878,0.7452229299363056,0.7409395973154363,0.7235023041474655,0.727927927927928,0.7288888888888889,0.7446153846153846,0.7446153846153846,0.7446153846153846,0.7291139240506327,0.5200000000000002
804.0,0.55,0.8640522875816995,0.8954022988505747,0.8471910112359546,0.8205714285714286,0.8766467065868262,0.9,0.837962962962963,0.9093023255813953,0.9093023255813953,0.7302013422818792,0.7302013422818792,0.8763888888888889,0.8824858757062147,0.6596153846153845,0.911504424778761,0.8584070796460178,0.8533333333333333,0.7184713375796179,0.8758620689655171,0.8758620689655171,0.8758620689655171,0.7901234567901233,0.872727272727273,0.8839694656488548,0.8839694656488548,0.5449275362318841,0.8544444444444446,0.8758620689655171,0.7863013698630137,0.8588235294117647,0.8499999999999999,0.5449275362318841,0.6697674418604651,0.8679245283018867,0.8680555555555556,0.8804878048780488,0.857324840764331,0.8604026845637585,0.8755760368663594,0.8738738738738739,0.8533333333333333,0.8707692307692307,0.8707692307692307,0.8707692307692307,0.8734177215189872,0.6800000000000002
805.0,0.75,0.9202614379084967,0.8793103448275861,0.8752808988764043,0.9105714285714287,0.8658682634730537,0.9040816326530612,0.8805555555555555,0.8395348837209303,0.8395348837209303,0.7355704697986576,0.7355704697986576,0.8597222222222223,0.8813559322033896,0.6846153846153844,0.8530973451327434,0.8743362831858408,0.8533333333333333,0.7248407643312103,0.9068965517241377,0.9068965517241377,0.9068965517241377,0.8222222222222222,0.8727272727272728,0.9099236641221372,0.9099236641221372,0.6028985507246377,0.8633333333333335,0.9068965517241377,0.8958904109589041,0.8647058823529411,0.9437499999999999,0.6028985507246377,0.6697674418604652,0.8754716981132077,0.8625000000000002,0.8402439024390242,0.8815286624203822,0.9100671140939596,0.8783410138248848,0.8900900900900901,0.8533333333333333,0.852307692307692,0.852307692307692,0.852307692307692,0.8746835443037974,0.648
806.0,0.55,0.6849673202614379,0.6724137931034484,0.6471910112359549,0.6957142857142857,0.7005988023952097,0.6551020408163266,0.6962962962962964,0.6906976744186045,0.6906976744186045,0.6026845637583892,0.6026845637583892,0.7083333333333334,0.6813559322033897,0.4884615384615385,0.656637168141593,0.6690265486725665,0.6755555555555555,0.6089171974522294,0.6655172413793103,0.6655172413793103,0.6655172413793103,0.5993827160493826,0.6909090909090908,0.6625954198473282,0.6625954198473282,0.5072463768115941,0.6433333333333333,0.6655172413793103,0.6123287671232877,0.62,0.6562499999999999,0.5072463768115941,0.5767441860465116,0.6943396226415095,0.7111111111111111,0.7121951219512195,0.7070063694267514,0.6818791946308724,0.6921658986175115,0.681081081081081,0.6755555555555555,0.709230769230769,0.709230769230769,0.709230769230769,0.6974683544303797,0.4880000000000001
807.0,0.65,0.8627450980392156,0.9022988505747127,0.8685393258426964,0.8262857142857143,0.8658682634730539,0.9204081632653063,0.861111111111111,0.8767441860465116,0.8767441860465116,0.7302013422818792,0.7302013422818792,0.8736111111111111,0.87909604519774,0.7057692307692307,0.8707964601769911,0.8672566371681414,0.8533333333333333,0.7171974522292993,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8,0.8727272727272728,0.8885496183206106,0.8885496183206106,0.5623188405797102,0.8633333333333333,0.8999999999999998,0.8547945205479452,0.8741176470588237,0.9124999999999999,0.5623188405797102,0.6697674418604651,0.8867924528301886,0.8680555555555556,0.873170731707317,0.8420382165605094,0.8684563758389261,0.8801843317972352,0.882882882882883,0.8533333333333333,0.8569230769230767,0.8569230769230767,0.8569230769230767,0.8632911392405063,0.648
808.0,0.6,0.6836601307189543,0.7022988505747126,0.6820224719101121,0.6799999999999999,0.6706586826347306,0.7367346938775511,0.6814814814814815,0.6813953488372093,0.6813953488372093,0.585234899328859,0.585234899328859,0.6916666666666667,0.696045197740113,0.5538461538461538,0.6902654867256637,0.6849557522123895,0.6755555555555555,0.5745222929936306,0.7206896551724138,0.7206896551724138,0.7206896551724138,0.5938271604938271,0.690909090909091,0.7068702290076335,0.7068702290076335,0.44637681159420284,0.6877777777777779,0.7206896551724138,0.7013698630136986,0.6870588235294117,0.7437499999999999,0.44637681159420284,0.5302325581395348,0.69937106918239,0.6819444444444445,0.6878048780487804,0.6777070063694267,0.6939597315436241,0.6894009216589863,0.6972972972972974,0.6755555555555555,0.683076923076923,0.683076923076923,0.683076923076923,0.6835443037974682,0.45600000000000007
809.0,0.9,0.7830065359477124,0.7839080459770115,0.7640449438202246,0.8511428571428572,0.7724550898203593,0.6979591836734692,0.7990740740740742,0.7023255813953488,0.7023255813953488,0.7664429530201342,0.7664429530201342,0.8,0.7898305084745761,0.5673076923076923,0.8230088495575221,0.808849557522124,0.7822222222222223,0.6840764331210192,0.7793103448275862,0.7793103448275862,0.7793103448275862,0.8320987654320987,0.8,0.8106870229007633,0.8106870229007633,0.727536231884058,0.7533333333333334,0.7793103448275862,0.789041095890411,0.7988235294117648,0.7999999999999999,0.727536231884058,0.7534883720930232,0.789937106918239,0.7541666666666668,0.7585365853658534,0.8025477707006369,0.7946308724832215,0.8193548387096774,0.8234234234234235,0.7822222222222223,0.8061538461538461,0.8061538461538461,0.8061538461538461,0.8329113924050631,0.6240000000000001
810.0,0.6,0.8784313725490197,0.8896551724137931,0.841573033707865,0.8714285714285716,0.9053892215568862,0.8408163265306122,0.8666666666666668,0.8883720930232558,0.8883720930232558,0.7302013422818792,0.7302013422818792,0.888888888888889,0.8802259887005649,0.6576923076923077,0.9256637168141595,0.8707964601769911,0.8711111111111112,0.7490445859872612,0.8551724137931034,0.8551724137931034,0.8551724137931034,0.7358024691358024,0.890909090909091,0.8671755725190838,0.8671755725190838,0.5449275362318842,0.8444444444444447,0.8551724137931034,0.784931506849315,0.8282352941176472,0.8312499999999998,0.5449275362318842,0.6837209302325583,0.8754716981132076,0.8833333333333334,0.8878048780487802,0.8968152866242038,0.8738255033557047,0.8829493087557605,0.8864864864864865,0.8711111111111112,0.9030769230769229,0.9030769230769229,0.9030769230769229,0.8911392405063289,0.5840000000000001
811.0,0.65,0.7947712418300653,0.7540229885057472,0.741573033707865,0.7571428571428572,0.7664670658682635,0.8040816326530613,0.7453703703703702,0.8046511627906977,0.8046511627906977,0.7060402684563758,0.7060402684563758,0.7319444444444445,0.7751412429378529,0.5807692307692307,0.8,0.7433628318584071,0.7466666666666666,0.6140127388535033,0.7827586206896551,0.7827586206896551,0.7827586206896551,0.6679012345679011,0.7636363636363637,0.7786259541984731,0.7786259541984731,0.6318840579710145,0.7555555555555556,0.7827586206896551,0.7095890410958904,0.7341176470588235,0.7687499999999999,0.6318840579710145,0.6790697674418605,0.7421383647798743,0.7569444444444444,0.747560975609756,0.770700636942675,0.7825503355704698,0.7465437788018434,0.7567567567567568,0.7466666666666666,0.7507692307692306,0.7507692307692306,0.7507692307692306,0.7556962025316454,0.5280000000000001
812.0,0.6,0.7529411764705882,0.7287356321839081,0.7112359550561795,0.72,0.7425149700598802,0.7510204081632653,0.7231481481481483,0.744186046511628,0.744186046511628,0.6738255033557048,0.6738255033557048,0.7236111111111112,0.7299435028248588,0.5634615384615385,0.6991150442477876,0.7150442477876106,0.711111111111111,0.6152866242038217,0.7379310344827587,0.7379310344827587,0.7379310344827587,0.6407407407407406,0.7272727272727272,0.7267175572519083,0.7267175572519083,0.6202898550724638,0.7111111111111111,0.7379310344827587,0.689041095890411,0.6823529411764706,0.7437499999999999,0.6202898550724638,0.6511627906976745,0.730817610062893,0.7444444444444446,0.7341463414634146,0.7388535031847133,0.7422818791946308,0.7216589861751153,0.7279279279279278,0.711111111111111,0.7246153846153847,0.7246153846153847,0.7246153846153847,0.7215189873417719,0.5120000000000001
813.0,0.6,0.7176470588235293,0.7172413793103449,0.7101123595505615,0.6514285714285715,0.7101796407185629,0.7755102040816328,0.7175925925925924,0.7348837209302326,0.7348837209302326,0.6348993288590603,0.6348993288590603,0.6861111111111111,0.7265536723163841,0.5576923076923077,0.6761061946902656,0.7061946902654868,0.6933333333333332,0.5898089171974521,0.7517241379310343,0.7517241379310343,0.7517241379310343,0.6265432098765433,0.7090909090909091,0.7312977099236639,0.7312977099236639,0.5478260869565217,0.7066666666666667,0.7517241379310343,0.7095890410958904,0.6811764705882352,0.7687499999999999,0.5478260869565217,0.5906976744186045,0.7169811320754716,0.7083333333333333,0.7170731707317073,0.6942675159235667,0.7248322147651006,0.7188940092165901,0.7189189189189189,0.6933333333333332,0.6938461538461537,0.6938461538461537,0.6938461538461537,0.7063291139240506,0.5360000000000001
814.0,0.4,0.6065359477124184,0.596551724137931,0.585393258426966,0.5842857142857143,0.58562874251497,0.6183673469387756,0.5851851851851853,0.5883720930232558,0.5883720930232558,0.493959731543624,0.493959731543624,0.6000000000000001,0.5920903954802259,0.4365384615384616,0.5309734513274336,0.5840707964601771,0.5688888888888888,0.5006369426751592,0.6068965517241378,0.6068965517241378,0.6068965517241378,0.508641975308642,0.5818181818181817,0.601526717557252,0.601526717557252,0.39999999999999997,0.5722222222222222,0.6068965517241378,0.5712328767123288,0.5447058823529412,0.6187499999999999,0.39999999999999997,0.44651162790697674,0.6,0.5999999999999999,0.5939024390243902,0.5796178343949043,0.5946308724832216,0.6000000000000001,0.5945945945945945,0.5688888888888888,0.5753846153846153,0.5753846153846153,0.5753846153846153,0.5924050632911392,0.44000000000000006
