StudentID \ ProjectID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
556.0,0.3814889336016097,0.3610824108241083,0.34874213836477985,0.35691768826619963,0.3745937961595272,0.37810218978102195,0.36419515943142533,0.36419515943142533,0.3227129337539433,0.3227129337539433,0.34874213836477985,0.37267759562841535,0.3443298969072165,0.3158620689655173,0.37793594306049816,0.37361111111111117,0.37361111111111117,0.33556231003039505,0.3370967741935484,0.3711267605633803,0.3711267605633803,0.35585937500000003,0.3468736886277801,0.37361111111111117,0.3703081232492997,0.3113673805601319,0.3113673805601319,0.36972402597402604,0.35585937500000003,0.3326829268292683,0.34965986394557824,0.41263157894736846,0.3734513274336283,0.3664724338861497,0.34965986394557824,0.32550607287449396,0.3560404470463012,0.3443298969072165,0.3443298969072165,0.3370967741935484,0.3370967741935484,0.3370967741935484,0.3370967741935484,0.34529307282415633,0.34529307282415633,0.3697560975609756
557.0,0.5629778672032194,0.5582779827798279,0.5537735849056604,0.5516637478108583,0.584047267355982,0.5956204379562045,0.5650019208605456,0.5650019208605456,0.5271293375394321,0.5271293375394321,0.5537735849056604,0.5803278688524591,0.5343642611683849,0.5,0.5594306049822063,0.5652777777777778,0.5652777777777778,0.5750759878419452,0.5338709677419355,0.5954225352112675,0.5954225352112675,0.53359375,0.5577003776751992,0.5652777777777778,0.5717398070339248,0.49225700164744657,0.49225700164744657,0.5756493506493506,0.53359375,0.5292682926829269,0.5598639455782313,0.6473684210526315,0.5723893805309734,0.5649484536082474,0.5598639455782313,0.5267206477732793,0.5809473124002128,0.5343642611683849,0.5343642611683849,0.5338709677419355,0.5338709677419355,0.5338709677419355,0.5338709677419355,0.5641207815275312,0.5641207815275312,0.5970731707317075
558.0,0.5907444668008048,0.5924231242312424,0.5732704402515724,0.5856392294220665,0.5786312161496797,0.5912408759124088,0.5972723780253555,0.5972723780253555,0.5634069400630916,0.5634069400630916,0.5732704402515724,0.5526411657559199,0.5718213058419244,0.5734482758620689,0.5846975088967972,0.5875,0.5875,0.5610942249240122,0.5612903225806452,0.578169014084507,0.578169014084507,0.58515625,0.5724716743600504,0.5875,0.5812636165577342,0.5911037891268534,0.5911037891268534,0.5890422077922077,0.58515625,0.5614634146341464,0.5870748299319729,0.536842105263158,0.5709734513274338,0.575974899148364,0.5870748299319729,0.5923076923076924,0.5800957956359767,0.5718213058419244,0.5718213058419244,0.5612903225806452,0.5612903225806452,0.5612903225806452,0.5612903225806452,0.5698046181172292,0.5698046181172292,0.5765853658536586
559.0,0.6108651911468814,0.5969003690036901,0.589937106918239,0.5866900175131349,0.6221565731166911,0.6175182481751825,0.609604302727622,0.609604302727622,0.5479495268138801,0.5479495268138801,0.589937106918239,0.6160291438979965,0.5594501718213059,0.5196551724137931,0.595017793594306,0.5986111111111112,0.5986111111111112,0.5872340425531914,0.5596774193548388,0.6318661971830984,0.6318661971830984,0.569140625,0.5832983634074695,0.5986111111111112,0.6070339246809835,0.5324546952224054,0.5324546952224054,0.616801948051948,0.569140625,0.5556097560975611,0.6034013605442177,0.6431578947368422,0.5989380530973452,0.5938144329896907,0.6034013605442177,0.5672064777327935,0.6150079829696647,0.5594501718213059,0.5594501718213059,0.5596774193548388,0.5596774193548388,0.5596774193548388,0.5596774193548388,0.5928952042628776,0.5928952042628776,0.6243902439024391
560.0,0.46881287726358156,0.4806888068880689,0.4701257861635221,0.4690017513134851,0.5287050713934021,0.5255474452554745,0.47172493276988103,0.47172493276988103,0.4753943217665615,0.4753943217665615,0.4701257861635221,0.5373406193078325,0.48178694158075597,0.42620689655172417,0.484341637010676,0.4930555555555555,0.4930555555555555,0.5422492401215806,0.46612903225806457,0.5217429577464788,0.5217429577464788,0.4531250000000001,0.4955937893411665,0.4930555555555555,0.49324618736383447,0.4059308072487645,0.4059308072487645,0.49383116883116884,0.4531250000000001,0.46048780487804875,0.47482993197278917,0.6568421052631579,0.5412389380530974,0.5176154190945765,0.47482993197278917,0.4408906882591094,0.5187865886109633,0.48178694158075597,0.48178694158075597,0.46612903225806457,0.46612903225806457,0.46612903225806457,0.46612903225806457,0.5065719360568385,0.5065719360568385,0.5443902439024392
561.0,0.53682092555332,0.5332349323493235,0.5207547169811322,0.515586690017513,0.5626784835056621,0.5430656934306569,0.5421820975797158,0.5421820975797158,0.49116719242902207,0.49116719242902207,0.5207547169811322,0.5559198542805102,0.4972508591065292,0.45379310344827595,0.5274021352313167,0.5263888888888889,0.5263888888888889,0.5294832826747721,0.4903225806451613,0.5578345070422535,0.5578345070422535,0.50234375,0.5228703315148971,0.5263888888888889,0.535014005602241,0.47742998352553556,0.47742998352553556,0.5500811688311689,0.50234375,0.486829268292683,0.5455782312925171,0.5884210526315788,0.5384070796460177,0.5312415956969969,0.5455782312925171,0.5068825910931174,0.5557211282597125,0.4972508591065292,0.4972508591065292,0.4903225806451613,0.4903225806451613,0.4903225806451613,0.4903225806451613,0.5332149200710481,0.5332149200710481,0.5717073170731709
562.0,0.5006036217303824,0.5057810578105781,0.48616352201257856,0.48756567425569175,0.5393402264894139,0.5138686131386861,0.5097963887821745,0.5097963887821745,0.46719242902208213,0.46719242902208213,0.48616352201257856,0.5304189435336977,0.470446735395189,0.4200000000000001,0.5028469750889679,0.49444444444444446,0.49444444444444446,0.5069908814589665,0.4580645161290323,0.5231514084507041,0.5231514084507041,0.4738281250000001,0.4980276961812839,0.49444444444444446,0.5002178649237473,0.4507413509060957,0.4507413509060957,0.5177759740259741,0.4738281250000001,0.4546341463414635,0.5193877551020408,0.5757894736842106,0.5221238938053098,0.5115194979829674,0.5193877551020408,0.4777327935222672,0.5301756253326237,0.470446735395189,0.470446735395189,0.4580645161290323,0.4580645161290323,0.4580645161290323,0.4580645161290323,0.5069271758436946,0.5069271758436946,0.5502439024390245
563.0,0.4985915492957747,0.4829520295202953,0.46886792452830184,0.47565674255691776,0.4772033481043819,0.5080291970802919,0.48486361890126783,0.48486361890126783,0.4548895899053629,0.4548895899053629,0.46886792452830184,0.46156648451730425,0.46357388316151205,0.4506896551724139,0.4683274021352313,0.49444444444444446,0.49444444444444446,0.4528875379939209,0.4612903225806453,0.48952464788732397,0.48952464788732397,0.4722656250000001,0.45967268149391527,0.49444444444444446,0.49144102085278557,0.4431630971993411,0.4431630971993411,0.4915584415584416,0.4722656250000001,0.4590243902439025,0.4615646258503402,0.4894736842105263,0.4838938053097346,0.4751232631107126,0.4615646258503402,0.4619433198380567,0.4630122405534859,0.46357388316151205,0.46357388316151205,0.4612903225806453,0.4612903225806453,0.4612903225806453,0.4612903225806453,0.466429840142096,0.466429840142096,0.4692682926829269
564.0,0.4929577464788732,0.48723247232472316,0.4729559748427673,0.47145359019264443,0.49748892171344145,0.49635036496350365,0.49485209373799466,0.49485209373799466,0.4451104100946373,0.4451104100946373,0.4729559748427673,0.48306010928961757,0.4529209621993127,0.4275862068965517,0.47935943060498215,0.48194444444444445,0.48194444444444445,0.46200607902735563,0.4467741935483871,0.4970070422535211,0.4970070422535211,0.4660156250000001,0.4693243810323122,0.48194444444444445,0.4875194522253346,0.44612850082372335,0.44612850082372335,0.49943181818181825,0.4660156250000001,0.4434146341463415,0.4874149659863948,0.5031578947368421,0.47752212389380533,0.47458538771851194,0.4874149659863948,0.4680161943319838,0.4895156998403406,0.4529209621993127,0.4529209621993127,0.4467741935483871,0.4467741935483871,0.4467741935483871,0.4467741935483871,0.4749555950266431,0.4749555950266431,0.49951219512195133
565.0,0.49698189134808846,0.47119311193111935,0.46603773584905667,0.47040280210157626,0.49423929098965996,0.4905109489051096,0.4802535535920093,0.4802535535920093,0.43596214511041015,0.43596214511041015,0.46603773584905667,0.5041894353369762,0.452233676975945,0.41275862068965524,0.4782918149466191,0.4833333333333334,0.4833333333333334,0.4595744680851063,0.4548387096774194,0.507218309859155,0.507218309859155,0.4574218750000001,0.4710029374737725,0.4833333333333334,0.49386865857454093,0.4019769357495882,0.4019769357495882,0.493262987012987,0.4574218750000001,0.4497560975609757,0.47482993197278917,0.5473684210526316,0.48318584070796466,0.47637830569251455,0.47482993197278917,0.43360323886639673,0.4835550824906865,0.452233676975945,0.452233676975945,0.4548387096774194,0.4548387096774194,0.4548387096774194,0.4548387096774194,0.47104795737122573,0.47104795737122573,0.4975609756097562
566.0,0.5911468812877263,0.6026568265682658,0.588993710691824,0.5859894921190894,0.6090595765632691,0.6262773722627737,0.6064925086438726,0.6064925086438726,0.571608832807571,0.571608832807571,0.588993710691824,0.5945355191256831,0.5649484536082474,0.5341379310344829,0.5768683274021351,0.5902777777777778,0.5902777777777778,0.5677811550151975,0.5693548387096776,0.6170774647887324,0.6170774647887324,0.57734375,0.5971464540495173,0.5902777777777778,0.60765639589169,0.5502471169686985,0.5502471169686985,0.618181818181818,0.57734375,0.5634146341463415,0.601360544217687,0.6442105263157895,0.5879646017699116,0.5793814432989691,0.601360544217687,0.58582995951417,0.5957424161788184,0.5649484536082474,0.5649484536082474,0.5693548387096776,0.5693548387096776,0.5693548387096776,0.5693548387096776,0.6042628774422737,0.6042628774422737,0.6263414634146343
567.0,0.48853118712273647,0.4790159901599017,0.46540880503144655,0.4728546409807356,0.470901033973412,0.5094890510948906,0.48209757971571265,0.48209757971571265,0.4482649842271294,0.4482649842271294,0.46540880503144655,0.448816029143898,0.4580756013745705,0.45379310344827584,0.4690391459074732,0.48888888888888893,0.48888888888888893,0.46322188449848023,0.453225806451613,0.4860035211267605,0.4860035211267605,0.4664062500000001,0.4563994964330676,0.48888888888888893,0.48359788359788364,0.4444810543657332,0.4444810543657332,0.4850649350649351,0.4664062500000001,0.451219512195122,0.4578231292517006,0.4768421052631579,0.47469026548672577,0.4716270730614075,0.4578231292517006,0.46234817813765183,0.4671633847791378,0.4580756013745705,0.4580756013745705,0.453225806451613,0.453225806451613,0.453225806451613,0.453225806451613,0.4603907637655419,0.4603907637655419,0.4643902439024391
568.0,0.5420523138832999,0.5504059040590407,0.5323899371069183,0.5299474605954466,0.5804037419990149,0.5678832116788322,0.5498271225509028,0.5498271225509028,0.5186119873817036,0.5186119873817036,0.5323899371069183,0.5704918032786886,0.5182130584192439,0.4700000000000001,0.5476868327402135,0.5416666666666667,0.5416666666666667,0.5355623100303951,0.5080645161290323,0.560387323943662,0.560387323943662,0.5277343750000001,0.5456147712966848,0.5416666666666667,0.5495798319327732,0.4919275123558484,0.4919275123558484,0.5629870129870129,0.5277343750000001,0.5019512195121952,0.5547619047619048,0.6589473684210525,0.5653097345132744,0.5506051098162259,0.5547619047619048,0.5194331983805669,0.5568919638105375,0.5182130584192439,0.5182130584192439,0.5080645161290323,0.5080645161290323,0.5080645161290323,0.5080645161290323,0.5513321492007106,0.5513321492007106,0.5970731707317075
569.0,0.6152917505030182,0.6178597785977861,0.6113207547169812,0.6087565674255693,0.6186115214180206,0.6627737226277374,0.6210142143680369,0.6210142143680369,0.6025236593059937,0.6025236593059937,0.6113207547169812,0.6007285974499091,0.5910652920962199,0.5817241379310346,0.5896797153024911,0.6194444444444444,0.6194444444444444,0.6364741641337386,0.5967741935483873,0.6418133802816901,0.6418133802816901,0.587890625,0.6086445656735208,0.6194444444444444,0.6250855897914722,0.57001647446458,0.57001647446458,0.6308441558441558,0.587890625,0.5956097560975611,0.6098639455782313,0.6526315789473683,0.6198230088495577,0.612640071716719,0.6098639455782313,0.6016194331983806,0.6258648217136774,0.5910652920962199,0.5910652920962199,0.5967741935483873,0.5967741935483873,0.5967741935483873,0.5967741935483873,0.6220248667850801,0.6220248667850801,0.6321951219512196
570.0,0.5557344064386318,0.5529151291512916,0.5411949685534592,0.5299474605954466,0.5601181683899554,0.5635036496350365,0.56219746446408,0.56219746446408,0.5063091482649843,0.5063091482649843,0.5411949685534592,0.5344262295081967,0.5137457044673538,0.496551724137931,0.5423487544483985,0.5472222222222223,0.5472222222222223,0.5167173252279634,0.5048387096774195,0.5566021126760563,0.5566021126760563,0.5351562500000001,0.526982794796475,0.5472222222222223,0.5513849984438219,0.5199341021416805,0.5199341021416805,0.5655844155844155,0.5351562500000001,0.5004878048780488,0.5486394557823131,0.5694736842105265,0.5299115044247787,0.5290900941281936,0.5486394557823131,0.5408906882591094,0.5456093666844065,0.5137457044673538,0.5137457044673538,0.5048387096774195,0.5048387096774195,0.5048387096774195,0.5048387096774195,0.5335701598579041,0.5335701598579041,0.5609756097560977
571.0,0.5118712273641852,0.5142435424354244,0.5037735849056604,0.48931698774080556,0.550763170851797,0.5167883211678832,0.5218978102189782,0.5218978102189782,0.47602523659306,0.47602523659306,0.5037735849056604,0.5431693989071039,0.4810996563573883,0.436896551724138,0.5078291814946618,0.5041666666666667,0.5041666666666667,0.5179331306990881,0.467741935483871,0.5374999999999999,0.5374999999999999,0.4843750000000001,0.5054133445237095,0.5041666666666667,0.5139744786803611,0.46622734761120277,0.46622734761120277,0.5324675324675325,0.4843750000000001,0.46341463414634154,0.5289115646258503,0.588421052631579,0.5189380530973452,0.5117884356790678,0.5289115646258503,0.4951417004048584,0.5413517828632252,0.4810996563573883,0.4810996563573883,0.467741935483871,0.467741935483871,0.467741935483871,0.467741935483871,0.51651865008881,0.51651865008881,0.558048780487805
572.0,0.41931589537223335,0.4413776137761379,0.42106918238993707,0.4276707530647985,0.48961102904972914,0.47445255474452563,0.42942758355743377,0.42942758355743377,0.4217665615141956,0.4217665615141956,0.42106918238993707,0.4972677595628415,0.4298969072164948,0.3589655172413794,0.45765124555160136,0.44027777777777777,0.44027777777777777,0.451063829787234,0.4145161290322581,0.4622359154929577,0.4622359154929577,0.4218750000000001,0.45782626940830884,0.44027777777777777,0.4458761282290694,0.3630971993410215,0.3630971993410215,0.44967532467532473,0.4218750000000001,0.4048780487804879,0.43741496598639457,0.6273684210526316,0.4923893805309735,0.46705513222770073,0.43741496598639457,0.3947368421052632,0.458861096327834,0.4298969072164948,0.4298969072164948,0.4145161290322581,0.4145161290322581,0.4145161290322581,0.4145161290322581,0.4593250444049735,0.4593250444049735,0.5112195121951221
573.0,0.4788732394366197,0.4830504305043052,0.47075471698113214,0.4693520140105079,0.5299852289512554,0.5124087591240876,0.4758739915482136,0.4758739915482136,0.4668769716088329,0.4668769716088329,0.47075471698113214,0.542440801457195,0.4731958762886597,0.41241379310344833,0.49395017793594304,0.4875,0.4875,0.5069908814589665,0.4612903225806453,0.5126760563380282,0.5126760563380282,0.4625000000000001,0.4959295006294585,0.4875,0.49536258948023654,0.4059308072487644,0.4059308072487644,0.4991883116883117,0.4625000000000001,0.453658536585366,0.48299319727891155,0.6610526315789473,0.5313274336283186,0.5094576423128643,0.48299319727891155,0.4384615384615385,0.5079297498669505,0.4731958762886597,0.4731958762886597,0.4612903225806453,0.4612903225806453,0.4612903225806453,0.4612903225806453,0.5005328596802843,0.5005328596802843,0.5453658536585367
574.0,0.5110663983903421,0.5312177121771218,0.5286163522012579,0.5190893169877409,0.5316592811422942,0.5781021897810219,0.5298501728774492,0.5298501728774492,0.5173501577287067,0.5173501577287067,0.5286163522012579,0.5198542805100184,0.506872852233677,0.49172413793103453,0.5160142348754447,0.5263888888888888,0.5263888888888888,0.5033434650455926,0.517741935483871,0.5423415492957747,0.5423415492957747,0.5195312500000001,0.5387326898866973,0.5263888888888888,0.543728602552132,0.4810543657331137,0.4810543657331137,0.5436688311688311,0.5195312500000001,0.5092682926829268,0.5187074829931972,0.623157894736842,0.5153982300884957,0.5070372030479606,0.5187074829931972,0.5125506072874495,0.513571048430016,0.506872852233677,0.506872852233677,0.517741935483871,0.517741935483871,0.517741935483871,0.517741935483871,0.5392539964476023,0.5392539964476023,0.5639024390243903
575.0,0.4205231388329979,0.4395571955719558,0.429874213836478,0.4252189141856393,0.4506154603643524,0.4642335766423358,0.4371494429504418,0.4371494429504418,0.42397476340694007,0.42397476340694007,0.429874213836478,0.4397085610200365,0.41168384879725084,0.3820689655172414,0.42206405693950166,0.42777777777777776,0.42777777777777776,0.4164133738601824,0.4161290322580645,0.4455985915492959,0.4455985915492959,0.4203125000000001,0.4378514477549308,0.42777777777777776,0.43877995642701517,0.3986820428336081,0.3986820428336081,0.4468344155844156,0.4203125000000001,0.41121951219512204,0.4370748299319728,0.5021052631578947,0.4407079646017699,0.4274316450022411,0.4370748299319728,0.42348178137651826,0.4310803618946249,0.41168384879725084,0.41168384879725084,0.4161290322580645,0.4161290322580645,0.4161290322580645,0.4161290322580645,0.446891651865009,0.446891651865009,0.4702439024390245
576.0,0.6812877263581489,0.6943665436654366,0.6757861635220127,0.67215411558669,0.7006400787789264,0.6963503649635039,0.705263157894737,0.705263157894737,0.6438485804416404,0.6438485804416404,0.6757861635220127,0.6695810564663025,0.6443298969072164,0.6210344827586207,0.676512455516014,0.6736111111111112,0.6736111111111112,0.6565349544072948,0.6370967741935485,0.6941901408450704,0.6941901408450704,0.665234375,0.6702475870751153,0.6736111111111112,0.6794895736072206,0.668533772652389,0.668533772652389,0.7009740259740259,0.665234375,0.6346341463414635,0.7027210884353742,0.6684210526315789,0.6654867256637169,0.6666069027342,0.7027210884353742,0.6890688259109312,0.6952634379989354,0.6443298969072164,0.6443298969072164,0.6370967741935485,0.6370967741935485,0.6370967741935485,0.6370967741935485,0.6792184724689165,0.6792184724689165,0.7092682926829269
577.0,0.5412474849094567,0.556359163591636,0.5323899371069183,0.5429071803852891,0.5816838995568683,0.5620437956204379,0.5531694199001154,0.5531694199001154,0.5331230283911672,0.5331230283911672,0.5323899371069183,0.5777777777777778,0.5305841924398623,0.4844827586206898,0.5512455516014235,0.5402777777777776,0.5402777777777776,0.5610942249240122,0.5193548387096775,0.5637323943661972,0.5637323943661972,0.5273437500000001,0.5581200167855642,0.5402777777777776,0.5467164643635232,0.5107084019769359,0.5107084019769359,0.561525974025974,0.5273437500000001,0.5165853658536587,0.5673469387755101,0.6157894736842103,0.5780530973451329,0.5661138502913493,0.5673469387755101,0.531578947368421,0.5773283661522084,0.5305841924398623,0.5305841924398623,0.5193548387096775,0.5193548387096775,0.5193548387096775,0.5193548387096775,0.5630550621669628,0.5630550621669628,0.59609756097561
578.0,0.648692152917505,0.6717835178351785,0.6688679245283019,0.6658493870402802,0.6730674544559327,0.6627737226277374,0.6741067998463313,0.6741067998463313,0.6460567823343849,0.6460567823343849,0.6688679245283019,0.6695810564663025,0.6659793814432988,0.6503448275862069,0.684697508896797,0.6638888888888889,0.6638888888888889,0.6066869300911854,0.6629032258064518,0.6626760563380281,0.6626760563380281,0.68203125,0.673017205203525,0.6638888888888889,0.6678493619670091,0.6761120263591434,0.6761120263591434,0.6657467532467531,0.68203125,0.6560975609756098,0.6649659863945578,0.6536842105263159,0.6424778761061949,0.6447333034513671,0.6649659863945578,0.6761133603238868,0.6487493347525279,0.6659793814432988,0.6659793814432988,0.6629032258064518,0.6629032258064518,0.6629032258064518,0.6629032258064518,0.66607460035524,0.66607460035524,0.6780487804878049
579.0,0.7010060362173038,0.7463714637146373,0.7336477987421384,0.7362521891418565,0.7382570162481532,0.7416058394160585,0.7441413753361505,0.7441413753361505,0.7236593059936911,0.7236593059936911,0.7336477987421384,0.7231329690346084,0.724742268041237,0.713448275862069,0.7455516014234873,0.7180555555555556,0.7180555555555556,0.6863221884498479,0.7241935483870969,0.7235035211267606,0.7235035211267606,0.7425781250000001,0.7490558120016786,0.7180555555555556,0.7265483971366324,0.754859967051071,0.754859967051071,0.7340909090909091,0.7425781250000001,0.7185365853658536,0.7438775510204081,0.7063157894736842,0.7104424778761061,0.7134020618556701,0.7438775510204081,0.7558704453441296,0.7257051623203832,0.724742268041237,0.724742268041237,0.7241935483870969,0.7241935483870969,0.7241935483870969,0.7241935483870969,0.7435168738898759,0.7435168738898759,0.7560975609756099
580.0,0.5995975855130784,0.5967035670356705,0.5893081761006289,0.5821366024518388,0.6285573609059575,0.6014598540145984,0.6025739531310028,0.6025739531310028,0.5608832807570979,0.5608832807570979,0.5893081761006289,0.6309653916211294,0.5707903780068728,0.527241379310345,0.6024911032028469,0.5916666666666667,0.5916666666666667,0.5860182370820669,0.5645161290322581,0.618838028169014,0.618838028169014,0.577734375,0.5939571968107425,0.5916666666666667,0.6021786492374728,0.5462932454695223,0.5462932454695223,0.6125,0.577734375,0.5590243902439026,0.6064625850340135,0.671578947368421,0.6038938053097346,0.5967727476467952,0.6064625850340135,0.5716599190283401,0.6139435870143692,0.5707903780068728,0.5707903780068728,0.5645161290322581,0.5645161290322581,0.5645161290322581,0.5645161290322581,0.5985790408525756,0.5985790408525756,0.6341463414634149
581.0,0.44064386317907445,0.4405904059040592,0.42295597484276726,0.42626970227670763,0.479665189561792,0.46569343065693436,0.4306953515174799,0.4306953515174799,0.4176656151419559,0.4176656151419559,0.42295597484276726,0.4954462659380693,0.4347079037800687,0.3717241379310345,0.4580071174377223,0.4486111111111112,0.4486111111111112,0.4255319148936169,0.420967741935484,0.45818661971831,0.45818661971831,0.43242187500000007,0.45211917750734365,0.4486111111111112,0.45739184562713975,0.3607907742998354,0.3607907742998354,0.45560064935064937,0.43242187500000007,0.4102439024390244,0.42857142857142855,0.6189473684210526,0.4810619469026549,0.4578216046615867,0.42857142857142855,0.3894736842105263,0.4424693986162853,0.4347079037800687,0.4347079037800687,0.420967741935484,0.420967741935484,0.420967741935484,0.420967741935484,0.44902309058614576,0.44902309058614576,0.4926829268292684
582.0,0.3843058350100604,0.3774661746617466,0.3761006289308176,0.37758318739054286,0.3853274249138354,0.4014598540145986,0.3878601613522858,0.3878601613522858,0.35236593059936916,0.35236593059936916,0.3761006289308176,0.37668488160291447,0.3553264604810996,0.3472413793103448,0.38220640569395015,0.3791666666666667,0.3791666666666667,0.3884498480243161,0.35806451612903223,0.3998239436619718,0.3998239436619718,0.363671875,0.3796894670583298,0.3791666666666667,0.38643012760659823,0.3393739703459638,0.3393739703459638,0.39058441558441565,0.363671875,0.355609756097561,0.3870748299319729,0.42000000000000004,0.36814159292035403,0.3740026893769611,0.3870748299319729,0.36072874493927126,0.39563597658328903,0.3553264604810996,0.3553264604810996,0.35806451612903223,0.35806451612903223,0.35806451612903223,0.35806451612903223,0.3751332149200711,0.3751332149200711,0.40097560975609764
583.0,0.5975855130784709,0.5685116851168512,0.5613207547169812,0.552014010507881,0.6059084194977842,0.5635036496350365,0.5847867844794468,0.5847867844794468,0.5173501577287067,0.5173501577287067,0.5613207547169812,0.6036429872495447,0.5268041237113401,0.4841379310344829,0.5711743772241993,0.5652777777777778,0.5652777777777778,0.5732522796352584,0.5193548387096775,0.5999119718309858,0.5999119718309858,0.537890625,0.5491397398237514,0.5652777777777778,0.5733582321817615,0.5116968698517299,0.5116968698517299,0.5928571428571429,0.537890625,0.518048780487805,0.5925170068027211,0.6189473684210527,0.5762831858407081,0.5738233975795608,0.5925170068027211,0.5392712550607287,0.6032996274614156,0.5268041237113401,0.5268041237113401,0.5193548387096775,0.5193548387096775,0.5193548387096775,0.5193548387096775,0.5602131438721137,0.5602131438721137,0.6009756097560977
584.0,0.5086519114688128,0.522509225092251,0.5169811320754716,0.508231173380035,0.5097981290004923,0.5635036496350365,0.5241260084517865,0.5241260084517865,0.516403785488959,0.516403785488959,0.5169811320754716,0.4797814207650274,0.5048109965635739,0.517241379310345,0.481850533807829,0.5236111111111111,0.5236111111111111,0.5483282674772036,0.5032258064516129,0.5374119718309859,0.5374119718309859,0.4957031250000001,0.5079311791859001,0.5236111111111111,0.5239340180516651,0.5041186161449753,0.5041186161449753,0.5299512987012988,0.4957031250000001,0.5034146341463416,0.5051020408163265,0.5126315789473683,0.5097345132743365,0.5077543702375618,0.5051020408163265,0.5287449392712551,0.525279403938265,0.5048109965635739,0.5048109965635739,0.5032258064516129,0.5032258064516129,0.5032258064516129,0.5032258064516129,0.5229129662522204,0.5229129662522204,0.5160975609756098
585.0,0.38511066398390337,0.37264452644526447,0.37389937106918236,0.3677758318739054,0.38394879369768575,0.3927007299270074,0.3800230503265464,0.3800230503265464,0.35015772870662465,0.35015772870662465,0.37389937106918236,0.37923497267759576,0.35257731958762883,0.33862068965517245,0.37651245551601414,0.3777777777777778,0.3777777777777778,0.3635258358662614,0.3564516129032258,0.3885563380281691,0.3885563380281691,0.365234375,0.3680234997901804,0.3777777777777778,0.3836912542794896,0.33443163097199347,0.33443163097199347,0.38612012987012995,0.365234375,0.3531707317073171,0.3755102040816327,0.4326315789473683,0.3695575221238938,0.36772747646795156,0.3755102040816327,0.3522267206477733,0.37466737626397023,0.35257731958762883,0.35257731958762883,0.3564516129032258,0.3564516129032258,0.3564516129032258,0.3564516129032258,0.3687388987566608,0.3687388987566608,0.39414634146341465
586.0,0.6309859154929577,0.6410824108241083,0.6393081761006288,0.6332749562171629,0.6622353520433282,0.6306569343065693,0.650057625816366,0.650057625816366,0.6034700315457413,0.6034700315457413,0.6393081761006288,0.6619307832422587,0.6202749140893471,0.5951724137931036,0.6583629893238433,0.6291666666666667,0.6291666666666667,0.6273556231003039,0.614516129032258,0.6524647887323943,0.6524647887323943,0.6285156250000001,0.6373478808224926,0.6291666666666667,0.633302209772798,0.6283360790774302,0.6283360790774302,0.6428571428571429,0.6285156250000001,0.611219512195122,0.6534013605442177,0.6315789473684211,0.6290265486725664,0.6341550874047515,0.6534013605442177,0.6360323886639676,0.6604576902607769,0.6202749140893471,0.6202749140893471,0.614516129032258,0.614516129032258,0.614516129032258,0.614516129032258,0.6387211367673181,0.6387211367673181,0.662439024390244
587.0,0.6305835010060361,0.6809840098400983,0.6676100628930817,0.6777583187390542,0.686952240275726,0.6598540145985402,0.6784863618901268,0.6784863618901268,0.6652996845425867,0.6652996845425867,0.6676100628930817,0.6834244080145722,0.6735395189003436,0.6541379310344828,0.68932384341637,0.6513888888888889,0.6513888888888889,0.665045592705167,0.6645161290322581,0.6691901408450704,0.6691901408450704,0.669921875,0.692572387746538,0.6513888888888889,0.6534702769996887,0.7021416803953874,0.7021416803953874,0.6625,0.669921875,0.6624390243902439,0.6914965986394559,0.6147368421052631,0.6658407079646018,0.6710891976692067,0.6914965986394559,0.696761133603239,0.6941990420436401,0.6735395189003436,0.6735395189003436,0.6645161290322581,0.6645161290322581,0.6645161290322581,0.6645161290322581,0.6891651865008883,0.6891651865008883,0.6965853658536586
588.0,0.45311871227364187,0.4629766297662978,0.439937106918239,0.4420315236427322,0.4623338257016247,0.4817518248175182,0.4540145985401461,0.4540145985401461,0.4391167192429023,0.4391167192429023,0.439937106918239,0.444808743169399,0.4450171821305841,0.41724137931034494,0.44483985765124545,0.4625,0.4625,0.40547112462006074,0.43387096774193556,0.4515845070422535,0.4515845070422535,0.456640625,0.4449013848090642,0.4625,0.4640522875816993,0.4260296540362439,0.4260296540362439,0.46720779220779224,0.456640625,0.42682926829268303,0.4329931972789115,0.5094736842105262,0.46442477876106214,0.4467055132227701,0.4329931972789115,0.4449392712550607,0.4255455029270888,0.4450171821305841,0.4450171821305841,0.43387096774193556,0.43387096774193556,0.43387096774193556,0.43387096774193556,0.4500888099467141,0.4500888099467141,0.4595121951219513
